CustomerID,GrossRevenue,SalesOrders,UnitsSold,ReturnValue,ReturnOrders,ReturnedUnits,NetRevenue,ReturnRate,ReturnValueRate,Recency,Frequency,Monetary,Segment,CustomerLifetimeDays,AverageOrderValue,CumulativeNetRevenue,CumulativeRevenuePct,RevenueRank
16519.0,542.76,4,174,0.0,0.0,0.0,542.76,0.0,0.0,26,4,542.76,Loyal Customers,623,135.69,16101946.70700002,96.68258379932398,3663
13785.0,542.49,4,151,0.0,0.0,0.0,542.49,0.0,0.0,429,4,542.49,At Risk,32,135.6225,16102489.197000021,96.6858411281327,3664
15675.0,542.04,4,624,0.0,0.0,0.0,542.04,0.0,0.0,82,4,542.04,Potential Loyalists,323,135.51,16103031.23700002,96.68909575495988,3665
16230.0,542.03,2,365,0.0,0.0,0.0,542.03,0.0,0.0,190,2,542.03,Needs Attention,31,271.015,16103573.26700002,96.69235032174304,3666
16060.0,541.95,3,243,0.0,0.0,0.0,541.95,0.0,0.0,401,3,541.95,At Risk,94,180.65,16104115.217000019,96.69560440817392,3667
16647.0,541.9,4,396,0.0,0.0,0.0,541.9,0.0,0.0,170,4,541.9,Potential Loyalists,375,135.475,16104657.11700002,96.69885819438463,3668
17447.0,541.53,2,443,0.0,0.0,0.0,541.53,0.0,0.0,41,2,541.53,Loyal Customers,31,270.765,16105198.647000019,96.70210975896607,3669
17643.0,541.25,2,297,0.0,0.0,0.0,541.25,0.0,0.0,374,2,541.25,At Risk,132,270.625,16105739.897000019,96.70535964231458,3670
17580.0,541.02,5,223,0.0,0.0,0.0,541.02,0.0,0.0,253,5,541.02,At Risk,170,108.204,16106280.917000018,96.70860814465027,3671
12819.0,540.52,1,344,0.0,0.0,0.0,540.52,0.0,0.0,459,1,540.52,Hibernating,0,540.52,16106821.437000018,96.71185364478426,3672
12743.0,540.13,2,315,0.0,0.0,0.0,540.13,0.0,0.0,135,2,540.13,Needs Attention,0,270.065,16107361.567000018,96.71509680320094,3673
18056.0,554.6,2,334,-14.85,1.0,3.0,539.75,0.5,0.02677605481428056,289,2,554.6,At Risk,330,277.3,16107901.317000018,96.71833767994431,3674
15546.0,1079.1000000000001,2,198,-539.5500000000001,1.0,99.0,539.5500000000001,0.5,0.5,607,2,1079.1,Hibernating,0,539.5500000000001,16108440.86700002,96.721577355807,3675
15650.0,553.88,2,210,-14.85,1.0,3.0,539.03,0.5,0.026810861558460315,522,2,553.88,Hibernating,107,276.94,16108979.897000019,96.7248139093799,3676
13812.0,539.0,3,333,0.0,0.0,0.0,539.0,0.0,0.0,43,3,539.0,Loyal Customers,63,179.66666666666666,16109518.897000019,96.7280502828207,3677
15539.0,538.46,1,410,0.0,0.0,0.0,538.46,0.0,0.0,8,1,538.46,New / Promising,0,538.46,16110057.35700002,96.73128341388369,3678
16536.0,548.12,1,250,-9.95,1.0,1.0,538.17,1.0,0.01815295920601328,111,1,548.12,Needs Attention,0,548.12,16110595.52700002,96.73451480366965,3679
14539.0,537.48,2,428,0.0,0.0,0.0,537.48,0.0,0.0,16,2,537.48,New / Promising,29,268.74,16111133.00700002,96.73774205041727,3680
16804.0,536.99,3,246,0.0,0.0,0.0,536.99,0.0,0.0,24,3,536.99,Loyal Customers,247,178.99666666666667,16111669.99700002,96.74096635500722,3681
13948.0,548.76,4,248,-11.9,1.0,2.0,536.86,0.25,0.02168525402726146,361,4,548.76,At Risk,375,137.19,16112206.85700002,96.74418987902472,3682
17011.0,671.7,3,792,-135.0,1.0,108.0,536.7,0.3333333333333333,0.2009825815096025,31,3,671.7,Loyal Customers,621,223.9,16112743.557000019,96.74741244233766,3683
18140.0,536.41,1,395,0.0,0.0,0.0,536.41,0.0,0.0,474,1,536.41,Hibernating,0,536.41,16113279.967000019,96.75063326437362,3684
12559.0,561.71,2,283,-25.5,1.0,2.0,536.21,0.5,0.045397091025618196,311,2,561.71,Hibernating,9,280.855,16113816.17700002,96.75385288552891,3685
13894.0,564.62,3,354,-28.65,2.0,15.0,535.97,0.6666666666666666,0.05074209202649569,24,3,564.62,Loyal Customers,287,188.20666666666668,16114352.14700002,96.75707106562737,3686
13207.0,535.86,4,178,0.0,0.0,0.0,535.86,0.0,0.0,16,4,535.86,Loyal Customers,597,133.965,16114888.00700002,96.76028858524145,3687
15890.0,535.65,5,119,0.0,0.0,0.0,535.65,0.0,0.0,395,5,535.65,At Risk,210,107.13,16115423.65700002,96.76350484393083,3688
13024.0,555.87,2,181,-20.45,1.0,7.0,535.42,0.5,0.03678917732563369,471,2,555.87,Hibernating,112,277.935,16115959.07700002,96.7667197216074,3689
16142.0,535.34,1,422,0.0,0.0,0.0,535.34,0.0,0.0,250,1,535.34,Hibernating,0,535.34,16116494.41700002,96.76993411893172,3690
12810.0,534.99,2,389,0.0,0.0,0.0,534.99,0.0,0.0,535,2,534.99,Hibernating,142,267.495,16117029.40700002,96.77314641471483,3691
13385.0,534.57,1,281,0.0,0.0,0.0,534.57,0.0,0.0,330,1,534.57,Hibernating,0,534.57,16117563.97700002,96.7763561886485,3692
17443.0,534.24,1,504,0.0,0.0,0.0,534.24,0.0,0.0,220,1,534.24,Hibernating,0,534.24,16118098.21700002,96.77956398112906,3693
16785.0,533.78,1,313,0.0,0.0,0.0,533.78,0.0,0.0,410,1,533.78,Hibernating,0,533.78,16118631.99700002,96.78276901158404,3694
16707.0,533.41,4,396,0.0,0.0,0.0,533.41,0.0,0.0,401,4,533.41,At Risk,240,133.3525,16119165.40700002,96.78597182040974,3695
15825.0,532.94,1,220,0.0,0.0,0.0,532.94,0.0,0.0,173,1,532.94,Needs Attention,0,532.94,16119698.34700002,96.78917180716586,3696
15659.0,532.49,3,161,0.0,0.0,0.0,532.49,0.0,0.0,44,3,532.49,Loyal Customers,610,177.49666666666667,16120230.83700002,96.79236909194043,3697
14940.0,531.49,2,384,0.0,0.0,0.0,531.49,0.0,0.0,418,2,531.49,Hibernating,316,265.745,16120762.32700002,96.7955603723116,3698
16583.0,531.4,2,264,0.0,0.0,0.0,531.4,0.0,0.0,374,2,531.4,Hibernating,300,265.7,16121293.72700002,96.79875111228645,3699
16706.0,531.35,3,249,0.0,0.0,0.0,531.35,0.0,0.0,38,3,531.35,Loyal Customers,77,177.11666666666667,16121825.07700002,96.80194155204113,3700
16935.0,530.86,3,273,0.0,0.0,0.0,530.86,0.0,0.0,382,3,530.86,At Risk,40,176.95333333333335,16122355.93700002,96.80512904963813,3701
15917.0,530.17,5,248,0.0,0.0,0.0,530.17,0.0,0.0,248,5,530.17,At Risk,490,106.034,16122886.10700002,96.80831240419678,3702
18159.0,530.15,1,139,0.0,0.0,0.0,530.15,0.0,0.0,302,1,530.15,Hibernating,0,530.15,16123416.25700002,96.81149563866737,3703
14002.0,529.73,2,877,0.0,0.0,0.0,529.73,0.0,0.0,135,2,529.73,Needs Attention,22,264.865,16123945.98700002,96.81467635128853,3704
17681.0,731.2,5,450,-201.6,1.0,96.0,529.6,0.2,0.27571115973741794,598,5,731.2,At Risk,96,146.24,16124475.58700002,96.81785628333722,3705
17458.0,529.58,2,282,0.0,0.0,0.0,529.58,0.0,0.0,16,2,529.58,Loyal Customers,366,264.79,16125005.16700002,96.82103609529786,3706
18191.0,529.4,2,332,0.0,0.0,0.0,529.4,0.0,0.0,262,2,529.4,At Risk,216,264.7,16125534.56700002,96.82421482646588,3707
15842.0,548.8000000000001,2,296,-20.05,1.0,8.0,528.7500000000001,0.5,0.03653425655976676,394,2,548.8000000000001,Hibernating,134,274.40000000000003,16126063.31700002,96.82738965477168,3708
13057.0,709.59,3,456,-181.34999999999997,1.0,13.0,528.24,0.3333333333333333,0.255570117955439,531,3,709.59,At Risk,101,236.53,16126591.55700002,96.83056142083174,3709
15115.0,531.85,2,245,-3.75,1.0,1.0,528.1,0.5,0.007050860204945003,19,2,531.85,New / Promising,714,265.925,16127119.65700002,96.83373234627533,3710
15756.0,528.01,4,241,0.0,0.0,0.0,528.01,0.0,0.0,62,4,528.01,Potential Loyalists,188,132.0025,16127647.66700002,96.8369027313226,3711
18098.0,527.94,1,215,0.0,0.0,0.0,527.94,0.0,0.0,397,1,527.94,Hibernating,0,527.94,16128175.60700002,96.84007269606163,3712
14616.0,527.78,5,170,0.0,0.0,0.0,527.78,0.0,0.0,243,5,527.78,At Risk,306,105.556,16128703.387000019,96.84324170009612,3713
18053.0,571.07,3,409,-43.300000000000004,3.0,7.0,527.7700000000001,1.0,0.07582257866811425,71,3,571.07,Potential Loyalists,457,190.35666666666668,16129231.157000018,96.84641064408656,3714
16421.0,526.27,3,123,0.0,0.0,0.0,526.27,0.0,0.0,377,3,526.27,At Risk,93,175.42333333333332,16129757.427000018,96.8495705814719,3715
14417.0,524.65,1,543,0.0,0.0,0.0,524.65,0.0,0.0,388,1,524.65,Hibernating,0,524.65,16130282.077000018,96.8527207917237,3716
15683.0,524.54,2,332,0.0,0.0,0.0,524.54,0.0,0.0,118,2,524.54,Needs Attention,356,262.27,16130806.617000017,96.85587034149111,3717
17765.0,524.0,4,195,0.0,0.0,0.0,524.0,0.0,0.0,159,4,524.0,Potential Loyalists,290,131.0,16131330.617000017,96.8590166488807,3718
13277.0,523.3,7,382,0.0,0.0,0.0,523.3,0.0,0.0,16,7,523.3,Loyal Customers,524,74.75714285714285,16131853.917000018,96.86215875318788,3719
17712.0,522.91,1,215,0.0,0.0,0.0,522.91,0.0,0.0,45,1,522.91,New / Promising,0,522.91,16132376.827000018,96.86529851577774,3720
13605.0,522.67,2,425,0.0,0.0,0.0,522.67,0.0,0.0,388,2,522.67,Hibernating,184,261.335,16132899.497000018,96.86843683731078,3721
16413.0,522.03,2,283,0.0,0.0,0.0,522.03,0.0,0.0,57,2,522.03,New / Promising,319,261.015,16133421.527000017,96.87157131602562,3722
17514.0,522.0,2,284,0.0,0.0,0.0,522.0,0.0,0.0,129,2,522.0,Potential Loyalists,541,261.0,16133943.527000017,96.87470561460839,3723
12956.0,521.89,4,340,0.0,0.0,0.0,521.89,0.0,0.0,307,4,521.89,At Risk,418,130.4725,16134465.417000018,96.87783925270675,3724
17436.0,534.0600000000001,5,178,-12.75,2.0,5.0,521.3100000000001,0.4,0.023873722053701828,2,5,534.0600000000001,Loyal Customers,731,106.812,16134986.727000019,96.88096940825115,3725
15689.0,521.03,3,207,0.0,0.0,0.0,521.03,0.0,0.0,120,3,521.03,Potential Loyalists,498,173.67666666666665,16135507.757000018,96.88409788256259,3726
13977.0,519.8100000000001,1,303,0.0,0.0,0.0,519.8100000000001,0.0,0.0,412,1,519.8100000000001,Hibernating,0,519.8100000000001,16136027.567000018,96.88721903150186,3727
13287.0,781.59,3,429,-261.92,4.0,192.0,519.6700000000001,1.3333333333333333,0.3351117593623255,604,3,781.59,At Risk,101,260.53000000000003,16136547.237000018,96.89033933982465,3728
12571.0,519.61,2,523,0.0,0.0,0.0,519.61,0.0,0.0,40,2,519.61,New / Promising,82,259.805,16137066.847000018,96.89345928788323,3729
12777.0,519.45,1,458,0.0,0.0,0.0,519.45,0.0,0.0,458,1,519.45,Hibernating,0,519.45,16137586.297000017,96.89657827523726,3730
16001.0,583.39,1,337,-64.33,1.0,32.0,519.06,1.0,0.1102692881262963,382,1,583.39,Hibernating,0,583.39,16138105.357000018,96.89969492087397,3731
13190.0,570.66,3,308,-51.9,1.0,2.0,518.76,0.3333333333333333,0.09094732415098307,545,3,570.66,At Risk,188,190.22,16138624.117000017,96.90280976518966,3732
12825.0,518.63,2,139,0.0,0.0,0.0,518.63,0.0,0.0,522,2,518.63,Hibernating,120,259.315,16139142.747000018,96.9059238289329,3733
13600.0,518.42,2,599,0.0,0.0,0.0,518.42,0.0,0.0,313,2,518.42,Hibernating,322,259.21,16139661.167000018,96.90903663175142,3734
18205.0,517.36,2,192,0.0,0.0,0.0,517.36,0.0,0.0,37,2,517.36,Loyal Customers,38,258.68,16140178.527000017,96.91214306990233,3735
14429.0,516.28,1,286,0.0,0.0,0.0,516.28,0.0,0.0,404,1,516.28,Hibernating,0,516.28,16140694.807000017,96.91524302329752,3736
13859.0,515.86,2,167,0.0,0.0,0.0,515.86,0.0,0.0,327,2,515.86,Hibernating,203,257.93,16141210.667000016,96.9183404548433,3737
18243.0,515.78,1,221,0.0,0.0,0.0,515.78,0.0,0.0,415,1,515.78,Hibernating,0,515.78,16141726.447000016,96.9214374060368,3738
17510.0,514.56,2,422,0.0,0.0,0.0,514.56,0.0,0.0,25,2,514.56,Loyal Customers,396,257.28,16142241.007000016,96.92452703185815,3739
18212.0,514.37,2,158,0.0,0.0,0.0,514.37,0.0,0.0,327,2,514.37,At Risk,351,257.185,16142755.377000015,96.92761551684283,3740
12897.0,514.25,4,249,0.0,0.0,0.0,514.25,0.0,0.0,205,4,514.25,At Risk,339,128.5625,16143269.627000015,96.93070328129912,3741
12977.0,513.88,4,128,0.0,0.0,0.0,513.88,0.0,0.0,157,4,513.88,Potential Loyalists,355,128.47,16143783.507000016,96.93378882412614,3742
18011.0,513.58,2,196,0.0,0.0,0.0,513.58,0.0,0.0,374,2,513.58,At Risk,194,256.79,16144297.087000016,96.93687256563214,3743
16829.0,513.32,2,215,0.0,0.0,0.0,513.32,0.0,0.0,157,2,513.32,Needs Attention,232,256.66,16144810.407000016,96.93995474599323,3744
16576.0,540.87,2,323,-27.7,3.0,14.0,513.17,1.5,0.051213785197921864,421,2,540.87,Hibernating,101,270.435,16145323.577000016,96.94303602569383,3745
13177.0,512.2,2,180,0.0,0.0,0.0,512.2,0.0,0.0,65,2,512.2,Needs Attention,366,256.1,16145835.777000016,96.94611148112311,3746
15467.0,524.88,3,310,-13.0,1.0,4.0,511.88,0.3333333333333333,0.024767565919829294,10,3,524.88,Loyal Customers,143,174.96,16146347.657000016,96.9491850151433,3747
15691.0,571.3,4,212,-59.5,1.0,10.0,511.79999999999995,0.25,0.10414843339751445,253,4,571.3,At Risk,481,142.825,16146859.457000017,96.95225806881122,3748
15891.0,511.68,1,418,0.0,0.0,0.0,511.68,0.0,0.0,227,1,511.68,Hibernating,0,511.68,16147371.137000017,96.95533040195072,3749
15655.0,560.6700000000001,1,324,-49.35,1.0,5.0,511.32000000000005,1.0,0.0880196907271657,244,1,560.6700000000001,Hibernating,0,560.6700000000001,16147882.457000017,96.95840057350499,3750
12361.0,511.25,4,235,0.0,0.0,0.0,511.25,0.0,0.0,288,4,511.25,At Risk,395,127.8125,16148393.707000017,96.96147032475103,3751
16561.0,511.12,2,244,0.0,0.0,0.0,511.12,0.0,0.0,6,2,511.12,New / Promising,54,255.56,16148904.827000016,96.96453929542461,3752
13367.0,510.2,1,253,0.0,0.0,0.0,510.2,0.0,0.0,432,1,510.2,Hibernating,0,510.2,16149415.027000016,96.96760274204705,3753
13807.0,534.8,3,152,-24.9,1.0,2.0,509.9,0.3333333333333333,0.046559461480927454,368,3,534.8,At Risk,368,178.26666666666665,16149924.927000016,96.97066438734848,3754
16406.0,528.36,3,257,-18.7,1.0,22.0,509.66,0.3333333333333333,0.03539253539253539,19,3,528.36,Loyal Customers,635,176.12,16150434.587000016,96.9737245915931,3755
13710.0,509.52,3,336,0.0,0.0,0.0,509.52,0.0,0.0,32,3,509.52,Loyal Customers,581,169.84,16150944.107000016,96.97678395522121,3756
14034.0,648.89,3,420,-139.8,1.0,108.0,509.09,0.3333333333333333,0.2154448365670607,23,3,648.89,Loyal Customers,135,216.29666666666665,16151453.197000016,96.97984073695586,3757
12436.0,509.01,1,211,0.0,0.0,0.0,509.01,0.0,0.0,100,1,509.01,Needs Attention,0,509.01,16151962.207000015,96.98289703833825,3758
17524.0,539.14,3,362,-30.24,1.0,72.0,508.9,0.3333333333333333,0.05608932744741625,362,3,539.14,At Risk,77,179.71333333333334,16152471.107000016,96.98595267923626,3759
17391.0,508.8,2,480,0.0,0.0,0.0,508.8,0.0,0.0,164,2,508.8,Potential Loyalists,1,254.4,16152979.907000016,96.98900771969394,3760
15417.0,508.8,1,284,0.0,0.0,0.0,508.8,0.0,0.0,86,1,508.8,Needs Attention,0,508.8,16153488.707000017,96.99206276015161,3761
14317.0,508.58,1,255,0.0,0.0,0.0,508.58,0.0,0.0,65,1,508.58,Needs Attention,0,508.58,16153997.287000017,96.99511647964053,3762
13067.0,508.51,3,131,0.0,0.0,0.0,508.51,0.0,0.0,83,3,508.51,Potential Loyalists,364,169.50333333333333,16154505.797000017,96.99816977882121,3763
13594.0,533.32,2,396,-24.9,1.0,2.0,508.4200000000001,0.5,0.04668866721668041,53,2,533.32,New / Promising,433,266.66,16155014.217000017,97.00122253760559,3764
14552.0,507.93,3,258,0.0,0.0,0.0,507.93,0.0,0.0,152,3,507.93,Potential Loyalists,441,169.31,16155522.147000017,97.00427235423227,3765
17415.0,507.84,1,114,0.0,0.0,0.0,507.84,0.0,0.0,80,1,507.84,Needs Attention,0,507.84,16156029.987000016,97.00732163046266,3766
14158.0,507.65999999999997,1,781,0.0,0.0,0.0,507.65999999999997,0.0,0.0,41,1,507.66,New / Promising,0,507.66,16156537.647000017,97.01036982590043,3767
17384.0,507.55,3,121,0.0,0.0,0.0,507.55,0.0,0.0,20,3,507.55,Loyal Customers,448,169.18333333333334,16157045.197000017,97.01341736085384,3768
13885.0,506.8,2,182,0.0,0.0,0.0,506.8,0.0,0.0,190,2,506.8,Needs Attention,11,253.4,16157551.997000018,97.01646039250468,3769
13123.0,506.75,2,268,0.0,0.0,0.0,506.75,0.0,0.0,473,2,506.75,Hibernating,57,253.375,16158058.747000018,97.01950312393535,3770
14647.0,506.04,2,175,0.0,0.0,0.0,506.04,0.0,0.0,202,2,506.04,Hibernating,322,253.02,16158564.787000017,97.02254159223959,3771
12988.0,505.82,1,126,0.0,0.0,0.0,505.82,0.0,0.0,293,1,505.82,Hibernating,0,505.82,16159070.607000018,97.02557873957508,3772
18207.0,544.47,1,325,-39.349999999999994,2.0,25.0,505.12,2.0,0.07227211783936671,500,1,544.47,Hibernating,0,544.47,16159575.727000017,97.02861168382817,3773
14807.0,504.14,2,234,0.0,0.0,0.0,504.14,0.0,0.0,391,2,504.14,Hibernating,259,252.07,16160079.867000017,97.03163874376592,3774
17630.0,503.6,2,158,0.0,0.0,0.0,503.6,0.0,0.0,170,2,503.6,Potential Loyalists,63,251.8,16160583.467000017,97.03466256132583,3775
12376.0,503.15,2,240,0.0,0.0,0.0,503.15,0.0,0.0,390,2,503.15,Hibernating,28,251.575,16161086.617000017,97.03768367690421,3776
12419.0,503.01,2,231,0.0,0.0,0.0,503.01,0.0,0.0,386,2,503.01,Hibernating,28,251.505,16161589.627000017,97.0407039518661,3777
17266.0,501.72,5,243,0.0,0.0,0.0,501.72,0.0,0.0,3,5,501.72,Loyal Customers,638,100.344,16162091.347000018,97.04371648114758,3778
13865.0,501.56,4,204,0.0,0.0,0.0,501.56,0.0,0.0,59,4,501.56,Loyal Customers,231,125.39,16162592.907000018,97.04672804972454,3779
14968.0,501.24,2,257,0.0,0.0,0.0,501.24,0.0,0.0,31,2,501.24,New / Promising,428,250.62,16163094.147000019,97.0497376968924,3780
13247.0,501.12,4,328,0.0,0.0,0.0,501.12,0.0,0.0,18,4,501.12,Loyal Customers,65,125.28,16163595.267000018,97.05274662353182,3781
18049.0,500.92,2,402,0.0,0.0,0.0,500.92,0.0,0.0,438,2,500.92,At Risk,153,250.46,16164096.187000018,97.05575434929058,3782
17248.0,500.54,2,276,0.0,0.0,0.0,500.54,0.0,0.0,121,2,500.54,Potential Loyalists,361,250.27,16164596.727000017,97.05875979337603,3783
16616.0,500.42,2,370,0.0,0.0,0.0,500.42,0.0,0.0,16,2,500.42,New / Promising,142,250.21,16165097.147000017,97.06176451693308,3784
12366.0,500.24,1,296,0.0,0.0,0.0,500.24,0.0,0.0,634,1,500.24,Hibernating,0,500.24,16165597.387000017,97.06476815969751,3785
17110.0,499.9,3,136,0.0,0.0,0.0,499.9,0.0,0.0,166,3,499.9,Potential Loyalists,445,166.63333333333333,16166097.287000017,97.06776976096478,3786
13553.0,499.6,1,201,0.0,0.0,0.0,499.6,0.0,0.0,675,1,499.6,Hibernating,0,499.6,16166596.887000017,97.07076956091103,3787
15193.0,499.32,1,144,0.0,0.0,0.0,499.32,0.0,0.0,61,1,499.32,Needs Attention,0,499.32,16167096.207000017,97.07376767962432,3788
16402.0,499.1,2,248,0.0,0.0,0.0,499.1,0.0,0.0,265,2,499.1,Hibernating,105,249.55,16167595.307000017,97.07676447736885,3789
17256.0,498.93,5,299,0.0,0.0,0.0,498.93,0.0,0.0,108,5,498.93,Potential Loyalists,493,99.786,16168094.237000016,97.07976025436483,3790
14171.0,498.79,2,211,0.0,0.0,0.0,498.79,0.0,0.0,99,2,498.79,Needs Attention,632,249.395,16168593.027000016,97.0827551907443,3791
13961.0,538.4,1,226,-39.7,1.0,4.0,498.7,1.0,0.0737369985141159,393,1,538.4,Hibernating,0,538.4,16169091.727000015,97.08574958672746,3792
14949.0,515.0,4,250,-16.45,2.0,7.0,498.55,0.5,0.03194174757281553,470,4,515.0,At Risk,252,128.75,16169590.277000016,97.08874308205013,3793
16820.0,497.61,1,307,0.0,0.0,0.0,497.61,0.0,0.0,96,1,497.61,Needs Attention,0,497.61,16170087.887000015,97.09173093323358,3794
17335.0,497.04,2,210,0.0,0.0,0.0,497.04,0.0,0.0,384,2,497.04,At Risk,301,248.52,16170584.927000014,97.09471536190708,3795
17923.0,497.0,3,140,0.0,0.0,0.0,497.0,0.0,0.0,283,3,497.0,At Risk,262,165.66666666666666,16171081.927000014,97.09769955040444,3796
15300.0,496.44,1,292,0.0,0.0,0.0,496.44,0.0,0.0,65,1,496.44,Needs Attention,0,496.44,16171578.367000014,97.1006803764359,3797
17053.0,498.48,1,122,-2.1,1.0,1.0,496.38,1.0,0.004212806933076553,131,1,498.48,Needs Attention,0,498.48,16172074.747000014,97.10366084220315,3798
15278.0,496.16,4,458,0.0,0.0,0.0,496.16,0.0,0.0,562,4,496.16,At Risk,104,124.04,16172570.907000015,97.10663998700166,3799
12904.0,496.06,2,294,0.0,0.0,0.0,496.06,0.0,0.0,19,2,496.06,New / Promising,154,248.03,16173066.967000015,97.10961853135981,3800
16977.0,496.0,4,142,0.0,0.0,0.0,496.0,0.0,0.0,396,4,496.0,At Risk,236,124.0,16173562.967000015,97.11259671545378,3801
17995.0,495.48,3,263,0.0,0.0,0.0,495.48,0.0,0.0,282,3,495.48,At Risk,106,165.16,16174058.447000016,97.11557177725794,3802
16352.0,494.44,2,300,0.0,0.0,0.0,494.44,0.0,0.0,18,2,494.44,New / Promising,20,247.22,16174552.887000015,97.11854059448257,3803
17333.0,494.25,1,375,0.0,0.0,0.0,494.25,0.0,0.0,86,1,494.25,Needs Attention,0,494.25,16175047.137000015,97.12150827087055,3804
14008.0,509.04,1,326,-15.3,1.0,6.0,493.74,1.0,0.030056577086280057,433,1,509.04,Hibernating,0,509.04,16175540.877000015,97.12447288501278,3805
14270.0,492.65000000000003,1,197,0.0,0.0,0.0,492.65000000000003,0.0,0.0,332,1,492.65,Hibernating,0,492.65,16176033.527000016,97.1274309543553,3806
18203.0,492.52,4,111,0.0,0.0,0.0,492.52,0.0,0.0,158,4,492.52,Potential Loyalists,574,123.13,16176526.047000015,97.13038824312537,3807
16488.0,498.8,3,728,-6.6,1.0,4.0,492.2,0.3333333333333333,0.013231756214915798,34,3,498.8,Loyal Customers,115,166.26666666666668,16177018.247000014,97.13334361048634,3808
14310.0,492.1,1,230,0.0,0.0,0.0,492.1,0.0,0.0,433,1,492.1,Hibernating,0,492.1,16177510.347000014,97.13629837740696,3809
13732.0,491.86,1,498,0.0,0.0,0.0,491.86,0.0,0.0,29,1,491.86,New / Promising,0,491.86,16178002.207000013,97.13925170327077,3810
17269.0,491.81,1,314,0.0,0.0,0.0,491.81,0.0,0.0,386,1,491.81,Hibernating,0,491.81,16178494.017000014,97.14220472891442,3811
14663.0,490.6,2,397,0.0,0.0,0.0,490.6,0.0,0.0,431,2,490.6,Hibernating,0,245.3,16178984.617000014,97.14515048922992,3812
15000.0,490.52,1,218,0.0,0.0,0.0,490.52,0.0,0.0,48,1,490.52,New / Promising,0,490.52,16179475.137000013,97.14809576919316,3813
14416.0,490.22,2,326,0.0,0.0,0.0,490.22,0.0,0.0,23,2,490.22,New / Promising,20,245.11,16179965.357000014,97.15103924783539,3814
12983.0,490.08,1,638,0.0,0.0,0.0,490.08,0.0,0.0,599,1,490.08,Hibernating,0,490.08,16180455.437000014,97.15398188586111,3815
12634.0,490.0,2,337,0.0,0.0,0.0,490.0,0.0,0.0,536,2,490.0,Hibernating,13,245.0,16180945.437000014,97.15692404353457,3816
17715.0,489.59999999999997,2,576,0.0,0.0,0.0,489.59999999999997,0.0,0.0,201,2,489.6,At Risk,392,244.8,16181435.037000014,97.15986379944667,3817
14722.0,489.52,3,214,0.0,0.0,0.0,489.52,0.0,0.0,148,3,489.52,Potential Loyalists,339,163.17333333333332,16181924.557000013,97.1628030750065,3818
12943.0,496.5,2,222,-7.5,2.0,2.0,489.0,1.0,0.015105740181268883,559,2,496.5,Hibernating,47,248.25,16182413.557000013,97.16573922827654,3819
17925.0,488.16,1,144,0.0,0.0,0.0,488.16,0.0,0.0,373,1,488.16,Hibernating,0,488.16,16182901.717000013,97.16867033784771,3820
17608.0,488.06,4,528,0.0,0.0,0.0,488.06,0.0,0.0,34,4,488.06,Loyal Customers,574,122.015,16183389.777000014,97.17160084697855,3821
13412.0,487.35,1,176,0.0,0.0,0.0,487.35,0.0,0.0,621,1,487.35,Hibernating,0,487.35,16183877.127000013,97.17452709298297,3822
